2878	0.0023586915	0.000	1.645	NaN	NaN	NaN	NaN
2879	0.0023590086	1.334	0.876	NaN	NaN	NaN	NaN
2880	0.0023598014	0.000	3.622	NaN	NaN	NaN	NaN
2881	0.0023600550	0.499	4.575	NaN	NaN	NaN	NaN
2882	0.0023608795	1.150	5.654	NaN	NaN	NaN	NaN
2883	0.0023610063	0.408	0.197	NaN	NaN	NaN	NaN
2884	0.0023611332	0.000	5.239	NaN	NaN	NaN	NaN
2885	0.0023624333	0.000	4.426	NaN	NaN	NaN	NaN
2886	0.0023639236	1.137	3.142	NaN	NaN	NaN	NaN
2887	0.0023641456	0.536	5.223	NaN	NaN	NaN	NaN
2888	0.0023646530	0.817	2.481	NaN	NaN	NaN	NaN
2889	0.0023653506	0.000	1.097	NaN	NaN	NaN	NaN
2890	0.0023655091	0.000	5.743	NaN	NaN	NaN	NaN
2891	0.0023656360	0.938	5.751	NaN	NaN	NaN	NaN
2892	0.0023667775	0.852	3.666	NaN	NaN	NaN	NaN
2893	0.0023670312	0.645	5.311	NaN	NaN	NaN	NaN
2894	0.0023679825	0.536	5.223	NaN	NaN	NaN	NaN
2895	0.0023682996	0.000	6.034	NaN	NaN	NaN	NaN
2896	0.0023694094	1.170	3.142	NaN	NaN	NaN	NaN
2897	0.0023706461	0.000	5.052	NaN	NaN	NaN	NaN
2898	0.0023714389	0.508	2.863	NaN	NaN	NaN	NaN
2899	0.0023724219	0.930	3.447	NaN	NaN	NaN	NaN
2900	0.0023726438	0.446	1.637	NaN	NaN	NaN	NaN
2901	0.0023736585	0.322	3.747	NaN	NaN	NaN	NaN
2902	0.0023740391	0.894	4.421	NaN	NaN	NaN	NaN
2903	0.0023754343	0.277	4.650	NaN	NaN	NaN	NaN
2904	0.0023765441	0.956	4.225	NaN	NaN	NaN	NaN
2905	0.0023767661	0.000	4.902	NaN	NaN	NaN	NaN
2906	0.0023780979	0.957	5.387	NaN	NaN	NaN	NaN
2907	0.0023788272	0.277	4.775	NaN	NaN	NaN	NaN
2908	0.0023792712	0.000	0.922	NaN	NaN	NaN	NaN
2909	0.0023801273	0.506	4.815	NaN	NaN	NaN	NaN
2910	0.0023807933	0.000	0.636	NaN	NaN	NaN	NaN
2911	0.0023814909	0.000	4.200	NaN	NaN	NaN	NaN
2912	0.0023815860	0.000	3.893	NaN	NaN	NaN	NaN
2913	0.0023822202	0.000	5.089	NaN	NaN	NaN	NaN
2914	0.0023837740	0.558	4.854	NaN	NaN	NaN	NaN
2915	0.0023845033	0.450	4.746	NaN	NaN	NaN	NaN
2916	0.0023852009	0.690	4.948	NaN	NaN	NaN	NaN
2917	0.0023855497	0.000	3.519	NaN	NaN	NaN	NaN
2918	0.0023859302	0.603	4.895	NaN	NaN	NaN	NaN
2919	0.0023860254	0.308	4.221	NaN	NaN	NaN	NaN
2920	0.0023861522	1.234	1.571	NaN	NaN	NaN	NaN
2921	0.0023873572	0.000	3.605	NaN	NaN	NaN	NaN
2922	0.0023874840	1.069	3.204	NaN	NaN	NaN	NaN
2923	0.0023876426	0.000	5.111	NaN	NaN	NaN	NaN
2924	0.0023890378	0.806	1.879	NaN	NaN	NaN	NaN
2925	0.0023903379	0.596	0.760	NaN	NaN	NaN	NaN
2926	0.0023906867	0.557	2.129	NaN	NaN	NaN	NaN
2927	0.0023910672	0.000	4.382	NaN	NaN	NaN	NaN
2928	0.0023913526	0.904	2.253	NaN	NaN	NaN	NaN
2929	0.0023921454	0.631	3.874	NaN	NaN	NaN	NaN
2930	0.0023930332	0.000	4.657	NaN	NaN	NaN	NaN
2931	0.0023938577	0.499	1.434	NaN	NaN	NaN	NaN
2932	0.0023941114	0.991	4.547	NaN	NaN	NaN	NaN
2933	0.0023946504	0.506	4.172	NaN	NaN	NaN	NaN
2934	0.0023947773	0.506	4.815	NaN	NaN	NaN	NaN
2935	0.0023949041	1.321	4.467	NaN	NaN	NaN	NaN
2936	0.0023959505	0.616	5.011	NaN	NaN	NaN	NaN
2937	0.0023963945	1.094	4.515	NaN	NaN	NaN	NaN
2938	0.0023977897	0.969	3.700	NaN	NaN	NaN	NaN
2939	0.0023988678	0.734	3.898	NaN	NaN	NaN	NaN
2940	0.0023995337	1.246	0.852	NaN	NaN	NaN	NaN
2941	0.0023996606	0.000	4.979	NaN	NaN	NaN	NaN
2942	0.0024004533	0.000	4.829	NaN	NaN	NaN	NaN
2943	0.0024011192	0.939	3.560	NaN	NaN	NaN	NaN
2944	0.0024018168	0.000	2.207	NaN	NaN	NaN	NaN
2945	0.0024027998	0.515	1.605	NaN	NaN	NaN	NaN
2946	0.0024035609	0.000	4.995	NaN	NaN	NaN	NaN
2947	0.0024038780	1.133	6.141	NaN	NaN	NaN	NaN
2948	0.0024040365	0.441	4.812	NaN	NaN	NaN	NaN
2949	0.0024049561	1.260	3.339	NaN	NaN	NaN	NaN
2950	0.0024052415	0.386	5.776	NaN	NaN	NaN	NaN
2951	0.0024056537	1.028	3.762	NaN	NaN	NaN	NaN
2952	0.0024064148	0.549	4.889	NaN	NaN	NaN	NaN
2953	0.0024071441	0.186	4.928	NaN	NaN	NaN	NaN
2954	0.0024081905	1.299	4.249	NaN	NaN	NaN	NaN
2955	0.0024087930	0.000	4.892	NaN	NaN	NaN	NaN
2956	0.0024099346	0.000	0.131	NaN	NaN	NaN	NaN
2957	0.0024103468	0.471	3.927	NaN	NaN	NaN	NaN
2958	0.0024110444	0.372	4.973	NaN	NaN	NaN	NaN
2959	0.0024119640	0.000	4.347	NaN	NaN	NaN	NaN
2960	0.0024125348	0.000	0.073	NaN	NaN	NaN	NaN
2961	0.0024126299	0.000	0.438	NaN	NaN	NaN	NaN
2962	0.0024134226	0.000	5.065	NaN	NaN	NaN	NaN
2963	0.0024142154	0.000	5.484	NaN	NaN	NaN	NaN
2964	0.0024147544	0.000	2.118	NaN	NaN	NaN	NaN
2965	0.0024152618	0.999	5.300	NaN	NaN	NaN	NaN
2966	0.0024159594	0.000	2.659	NaN	NaN	NaN	NaN
2967	0.0024166253	0.866	6.049	NaN	NaN	NaN	NaN
2968	0.0024168473	0.000	4.791	NaN	NaN	NaN	NaN
2969	0.0024176400	0.000	2.559	NaN	NaN	NaN	NaN
2970	0.0024180523	0.000	3.037	NaN	NaN	NaN	NaN
2971	0.0024184011	0.375	4.745	NaN	NaN	NaN	NaN
2972	0.0024195743	0.508	4.991	NaN	NaN	NaN	NaN
2973	0.0024210330	0.678	1.844	NaN	NaN	NaN	NaN
2974	0.0024220794	0.000	4.249	NaN	NaN	NaN	NaN
2975	0.0024228721	0.477	4.916	NaN	NaN	NaN	NaN
2976	0.0024242991	0.817	3.644	NaN	NaN	NaN	NaN
2977	0.0024249650	0.203	4.014	NaN	NaN	NaN	NaN
2978	0.0024257894	1.028	0.620	NaN	NaN	NaN	NaN
2979	0.0024266139	0.000	4.488	NaN	NaN	NaN	NaN
2980	0.0024269944	0.000	0.464	NaN	NaN	NaN	NaN
2981	0.0024278189	0.817	5.215	NaN	NaN	NaN	NaN
2982	0.0024280408	0.000	3.984	NaN	NaN	NaN	NaN
2983	0.0024286116	0.000	4.455	NaN	NaN	NaN	NaN
2984	0.0024293092	0.897	4.098	NaN	NaN	NaN	NaN
2985	0.0024307045	0.450	4.679	NaN	NaN	NaN	NaN
2986	0.0024320046	0.000	5.807	NaN	NaN	NaN	NaN
2987	0.0024324485	0.956	4.556	NaN	NaN	NaN	NaN
2988	0.0024337169	0.000	4.271	NaN	NaN	NaN	NaN
2989	0.0024343828	0.000	4.418	NaN	NaN	NaN	NaN
2990	0.0024345096	0.592	2.279	NaN	NaN	NaN	NaN
2991	0.0024356195	0.000	4.533	NaN	NaN	NaN	NaN
2992	0.0024363488	0.203	5.190	NaN	NaN	NaN	NaN
2993	0.0024370464	0.506	5.253	NaN	NaN	NaN	NaN
2994	0.0024377757	0.000	4.585	NaN	NaN	NaN	NaN
2995	0.0024385368	0.074	4.833	NaN	NaN	NaN	NaN
2996	0.0024394881	0.355	4.841	NaN	NaN	NaN	NaN
2997	0.0024397100	0.000	3.682	NaN	NaN	NaN	NaN
2998	0.0024402491	1.159	3.368	NaN	NaN	NaN	NaN
2999	0.0024404077	0.912	1.768	NaN	NaN	NaN	NaN
3000	0.0024410101	0.000	4.410	NaN	NaN	NaN	NaN
3001	0.0024420883	0.991	6.118	NaN	NaN	NaN	NaN
3002	0.0024425956	0.000	2.529	NaN	NaN	NaN	NaN
3003	0.0024432298	0.648	5.058	NaN	NaN	NaN	NaN
3004	0.0024437055	1.340	0.405	NaN	NaN	NaN	NaN
3005	0.0024444982	0.000	3.759	NaN	NaN	NaN	NaN
3006	0.0024446251	0.853	4.290	NaN	NaN	NaN	NaN
3007	0.0024451958	0.988	3.654	NaN	NaN	NaN	NaN
3008	0.0024460520	0.904	2.459	NaN	NaN	NaN	NaN
3009	0.0024465911	0.753	4.878	NaN	NaN	NaN	NaN
3010	0.0024483668	0.000	1.753	NaN	NaN	NaN	NaN
3011	0.0024489059	1.150	4.414	NaN	NaN	NaN	NaN
3012	0.0024501426	0.657	5.142	NaN	NaN	NaN	NaN
3013	0.0024509353	0.000	4.461	NaN	NaN	NaN	NaN
3014	0.0024515695	0.284	4.712	NaN	NaN	NaN	NaN
3015	0.0024525208	0.413	5.264	NaN	NaN	NaN	NaN
3016	0.0024526476	0.000	5.552	NaN	NaN	NaN	NaN
3017	0.0024531233	1.109	2.404	NaN	NaN	NaN	NaN
3018	0.0024538843	0.000	0.785	NaN	NaN	NaN	NaN
3019	0.0024541697	0.000	4.434	NaN	NaN	NaN	NaN
3020	0.0024546136	0.630	4.449	NaN	NaN	NaN	NaN
3021	0.0024555649	0.000	3.700	NaN	NaN	NaN	NaN
3022	0.0024556284	0.817	3.803	NaN	NaN	NaN	NaN
3023	0.0024558820	0.000	5.014	NaN	NaN	NaN	NaN
3024	0.0024567699	0.000	4.660	NaN	NaN	NaN	NaN
3025	0.0024577212	0.000	5.454	NaN	NaN	NaN	NaN
3026	0.0024581017	0.000	3.065	NaN	NaN	NaN	NaN
3027	0.0024584188	0.999	4.657	NaN	NaN	NaN	NaN
3028	0.0024590213	0.000	4.505	NaN	NaN	NaN	NaN
3029	0.0024591481	0.000	5.034	NaN	NaN	NaN	NaN
3030	0.0024592433	1.511	4.712	NaN	NaN	NaN	NaN
3031	0.0024596555	0.000	1.697	NaN	NaN	NaN	NaN
3032	0.0024599726	0.000	5.360	NaN	NaN	NaN	NaN
3033	0.0024603214	0.626	3.822	NaN	NaN	NaN	NaN
3034	0.0024611776	0.252	4.430	NaN	NaN	NaN	NaN
3035	0.0024615898	0.865	5.300	NaN	NaN	NaN	NaN
3036	0.0024618752	0.708	1.412	NaN	NaN	NaN	NaN
3037	0.0024619386	0.000	1.599	NaN	NaN	NaN	NaN
3038	0.0024620972	0.000	0.215	NaN	NaN	NaN	NaN
3039	0.0024626679	1.169	5.279	NaN	NaN	NaN	NaN
3040	0.0024628582	0.825	2.356	NaN	NaN	NaN	NaN
3041	0.0024632070	0.000	4.829	NaN	NaN	NaN	NaN
3042	0.0024640632	0.631	3.874	NaN	NaN	NaN	NaN
3043	0.0024653950	0.592	3.850	NaN	NaN	NaN	NaN
3044	0.0024654901	0.000	3.543	NaN	NaN	NaN	NaN
3045	0.0024659340	0.823	3.865	NaN	NaN	NaN	NaN
3046	0.0024666634	0.924	1.670	NaN	NaN	NaN	NaN
3047	0.0024671390	0.000	5.757	NaN	NaN	NaN	NaN
3048	0.0024673610	0.342	4.872	NaN	NaN	NaN	NaN
3049	0.0024677098	0.000	3.142	NaN	NaN	NaN	NaN
3050	0.0024678366	0.000	0.588	NaN	NaN	NaN	NaN
3051	0.0024682806	1.157	3.605	NaN	NaN	NaN	NaN
3052	0.0024687245	0.000	5.537	NaN	NaN	NaN	NaN
3053	0.0024691684	0.657	4.283	NaN	NaN	NaN	NaN
3054	0.0024695490	0.386	4.205	NaN	NaN	NaN	NaN
3055	0.0024699612	0.000	2.153	NaN	NaN	NaN	NaN
3056	0.0024703417	0.000	4.631	NaN	NaN	NaN	NaN
3057	0.0024710710	0.000	4.910	NaN	NaN	NaN	NaN
3058	0.0024716735	0.000	4.563	NaN	NaN	NaN	NaN
3059	0.0024718321	0.000	4.102	NaN	NaN	NaN	NaN
3060	0.0024726248	0.499	4.849	NaN	NaN	NaN	NaN
3061	0.0024730687	0.186	4.497	NaN	NaN	NaN	NaN
3062	0.0024737981	0.000	4.286	NaN	NaN	NaN	NaN
3063	0.0024743688	0.289	4.361	NaN	NaN	NaN	NaN
3064	0.0024752567	0.565	4.606	NaN	NaN	NaN	NaN
3065	0.0024754153	0.694	3.500	NaN	NaN	NaN	NaN
3066	0.0024761446	0.239	4.867	NaN	NaN	NaN	NaN
3067	0.0024770325	0.000	0.611	NaN	NaN	NaN	NaN
3068	0.0024771593	0.326	4.904	NaN	NaN	NaN	NaN
3069	0.0024773179	0.792	5.934	NaN	NaN	NaN	NaN
3070	0.0024784594	0.000	4.950	NaN	NaN	NaN	NaN
3071	0.0024794424	0.630	5.093	NaN	NaN	NaN	NaN
3072	0.0024801400	1.035	2.439	NaN	NaN	NaN	NaN
3073	0.0024808376	0.734	0.757	NaN	NaN	NaN	NaN
3074	0.0024809328	0.668	1.456	NaN	NaN	NaN	NaN
3075	0.0024819158	0.000	4.391	NaN	NaN	NaN	NaN
3076	0.0024824231	0.000	6.093	NaN	NaN	NaN	NaN
3077	0.0024828988	0.000	4.505	NaN	NaN	NaN	NaN
3078	0.0024839452	0.719	4.633	NaN	NaN	NaN	NaN
3079	0.0024845794	0.306	4.291	NaN	NaN	NaN	NaN
3080	0.0024850550	1.387	1.736	NaN	NaN	NaN	NaN
3081	0.0024861649	0.000	1.319	NaN	NaN	NaN	NaN
3082	0.0024868625	0.999	2.802	NaN	NaN	NaN	NaN
3083	0.0024877504	0.000	3.682	NaN	NaN	NaN	NaN
3084	0.0024889871	0.749	3.752	NaN	NaN	NaN	NaN
3085	0.0024891139	0.853	2.719	NaN	NaN	NaN	NaN
3086	0.0024892090	0.000	6.052	NaN	NaN	NaN	NaN
3087	0.0024895578	0.643	4.939	NaN	NaN	NaN	NaN
3088	0.0024897164	1.082	3.605	NaN	NaN	NaN	NaN
3089	0.0024901286	0.000	6.141	NaN	NaN	NaN	NaN
3090	0.0024904774	0.611	4.565	NaN	NaN	NaN	NaN
3091	0.0024908579	0.808	4.756	NaN	NaN	NaN	NaN
3092	0.0024913019	0.000	5.074	NaN	NaN	NaN	NaN
3093	0.0024916507	0.000	0.117	NaN	NaN	NaN	NaN
3094	0.0024930142	0.000	3.532	NaN	NaN	NaN	NaN
3095	0.0024933313	0.306	5.134	NaN	NaN	NaN	NaN
3096	0.0024940923	1.127	0.211	NaN	NaN	NaN	NaN
3097	0.0024949485	0.866	4.479	NaN	NaN	NaN	NaN
3098	0.0024961852	0.322	5.034	NaN	NaN	NaN	NaN
3099	0.0024970731	0.351	5.176	NaN	NaN	NaN	NaN
3100	0.0024978975	0.000	4.222	NaN	NaN	NaN	NaN
3101	0.0024981512	1.112	4.218	NaN	NaN	NaN	NaN
3102	0.0024995147	1.096	1.166	NaN	NaN	NaN	NaN
3103	0.0024996098	1.019	4.943	NaN	NaN	NaN	NaN
3104	0.0025002123	0.700	4.910	NaN	NaN	NaN	NaN
3105	0.0025005611	0.536	2.081	NaN	NaN	NaN	NaN
3106	0.0025012905	0.000	4.489	NaN	NaN	NaN	NaN
3107	0.0025015124	0.672	3.708	NaN	NaN	NaN	NaN
3108	0.0025021783	0.342	4.872	NaN	NaN	NaN	NaN
3109	0.0025026540	0.469	5.055	NaN	NaN	NaN	NaN
3110	0.0025030345	0.000	2.875	NaN	NaN	NaN	NaN
3111	0.0025034784	0.882	4.376	NaN	NaN	NaN	NaN
3112	0.0025039224	0.000	4.882	NaN	NaN	NaN	NaN
3113	0.0025046517	0.000	2.337	NaN	NaN	NaN	NaN
3114	0.0025049054	1.240	5.300	NaN	NaN	NaN	NaN
3115	0.0025054444	0.239	4.557	NaN	NaN	NaN	NaN
3116	0.0025061421	0.490	3.453	NaN	NaN	NaN	NaN
3117	0.0025067763	0.000	4.434	NaN	NaN	NaN	NaN
3118	0.0025072519	0.000	1.976	NaN	NaN	NaN	NaN
3119	0.0025075056	0.753	4.878	NaN	NaN	NaN	NaN
3120	0.0025076324	0.656	5.769	NaN	NaN	NaN	NaN
3121	0.0025082666	0.248	2.761	NaN	NaN	NaN	NaN
3122	0.0025085520	0.425	4.411	NaN	NaN	NaN	NaN
3123	0.0025099472	0.536	5.223	NaN	NaN	NaN	NaN
3124	0.0025104546	0.000	4.657	NaN	NaN	NaN	NaN
3125	0.0025113742	0.203	4.235	NaN	NaN	NaN	NaN
3126	0.0025115327	0.926	3.092	NaN	NaN	NaN	NaN
3127	0.0025116913	0.676	0.000	NaN	NaN	NaN	NaN
3128	0.0025124840	1.395	3.682	NaN	NaN	NaN	NaN
3129	0.0025134670	0.626	4.749	NaN	NaN	NaN	NaN
3130	0.0025141329	0.558	5.498	NaN	NaN	NaN	NaN
3131	0.0025148305	0.462	2.261	NaN	NaN	NaN	NaN
3132	0.0025152745	0.000	4.943	NaN	NaN	NaN	NaN
3133	0.0025160038	0.239	4.867	NaN	NaN	NaN	NaN
3134	0.0025169551	0.000	2.442	NaN	NaN	NaN	NaN
3135	0.0025174307	0.142	4.712	NaN	NaN	NaN	NaN
3136	0.0025175576	0.503	5.376	NaN	NaN	NaN	NaN
3137	0.0025184455	0.413	3.693	NaN	NaN	NaN	NaN
3138	0.0025186674	0.499	4.849	NaN	NaN	NaN	NaN
3139	0.0025201895	0.000	5.071	NaN	NaN	NaN	NaN
3140	0.0025207603	0.808	4.112	NaN	NaN	NaN	NaN
3141	0.0025212676	0.581	1.938	NaN	NaN	NaN	NaN
3142	0.0025215213	0.445	4.982	NaN	NaN	NaN	NaN
3143	0.0025219652	0.000	4.629	NaN	NaN	NaN	NaN
3144	0.0025220287	0.000	4.520	NaN	NaN	NaN	NaN
3145	0.0025228214	0.991	4.878	NaN	NaN	NaN	NaN
3146	0.0025238995	0.741	4.249	NaN	NaN	NaN	NaN
3147	0.0025246289	0.635	5.176	NaN	NaN	NaN	NaN
3148	0.0025252631	0.000	2.651	NaN	NaN	NaN	NaN
3149	0.0025259290	0.000	5.133	NaN	NaN	NaN	NaN
3150	0.0025272291	0.306	4.934	NaN	NaN	NaN	NaN
3151	0.0025277364	0.976	4.441	NaN	NaN	NaN	NaN
3152	0.0025284340	0.853	3.895	NaN	NaN	NaN	NaN
3153	0.0025293219	0.000	4.165	NaN	NaN	NaN	NaN
3154	0.0025295756	0.564	5.192	NaN	NaN	NaN	NaN
3155	0.0025297659	1.387	3.307	NaN	NaN	NaN	NaN
3156	0.0025310977	0.000	4.624	NaN	NaN	NaN	NaN
3157	0.0025327466	0.631	2.409	NaN	NaN	NaN	NaN
3158	0.0025330954	0.490	5.329	NaN	NaN	NaN	NaN
3159	0.0025339198	0.000	4.258	NaN	NaN	NaN	NaN
3160	0.0025352834	0.472	4.143	NaN	NaN	NaN	NaN
3161	0.0025361712	0.000	4.602	NaN	NaN	NaN	NaN
3162	0.0025379153	1.032	3.259	NaN	NaN	NaN	NaN
3163	0.0025388031	0.806	4.404	NaN	NaN	NaN	NaN
3164	0.0025397227	0.000	4.740	NaN	NaN	NaN	NaN
3165	0.0025399764	0.000	5.868	NaN	NaN	NaN	NaN
3166	0.0025409911	0.842	2.516	NaN	NaN	NaN	NaN
3167	0.0025414668	0.239	4.867	NaN	NaN	NaN	NaN
3168	0.0025427986	0.000	5.071	NaN	NaN	NaN	NaN
3169	0.0025429888	0.248	4.332	NaN	NaN	NaN	NaN
3170	0.0025431474	0.000	5.131	NaN	NaN	NaN	NaN
3171	0.0025439718	0.798	5.157	NaN	NaN	NaN	NaN
3172	0.0025451451	0.000	3.343	NaN	NaN	NaN	NaN
3173	0.0025453988	1.112	4.218	NaN	NaN	NaN	NaN
3174	0.0025454939	0.268	4.619	NaN	NaN	NaN	NaN
3175	0.0025464135	0.282	4.744	NaN	NaN	NaN	NaN
3176	0.0025477770	0.888	0.442	NaN	NaN	NaN	NaN
3177	0.0025486015	0.618	4.823	NaN	NaN	NaN	NaN
3178	0.0025495211	0.000	4.073	NaN	NaN	NaN	NaN
3179	0.0025496796	0.000	3.782	NaN	NaN	NaN	NaN
3180	0.0025503455	0.570	4.641	NaN	NaN	NaN	NaN
3181	0.0025516139	0.664	5.973	NaN	NaN	NaN	NaN
3182	0.0025518359	1.196	3.752	NaN	NaN	NaN	NaN
3183	0.0025529774	0.268	4.806	NaN	NaN	NaN	NaN
3184	0.0025531043	0.645	4.114	NaN	NaN	NaN	NaN
3185	0.0025543092	1.100	4.845	NaN	NaN	NaN	NaN
3186	0.0025551337	1.053	6.038	NaN	NaN	NaN	NaN
3187	0.0025558630	0.881	4.570	NaN	NaN	NaN	NaN
3188	0.0025565606	0.000	4.931	NaN	NaN	NaN	NaN
3189	0.0025573534	0.999	3.197	NaN	NaN	NaN	NaN
3190	0.0025575119	0.630	4.332	NaN	NaN	NaN	NaN
3191	0.0025577973	0.000	4.049	NaN	NaN	NaN	NaN
3192	0.0025582095	0.000	4.991	NaN	NaN	NaN	NaN
3193	0.0025584949	0.000	0.825	NaN	NaN	NaN	NaN
3194	0.0025591291	0.356	0.695	NaN	NaN	NaN	NaN
3195	0.0025593511	0.000	4.597	NaN	NaN	NaN	NaN
3196	0.0025598584	0.000	3.423	NaN	NaN	NaN	NaN
3197	0.0025600804	0.000	4.887	NaN	NaN	NaN	NaN
3198	0.0025611903	0.000	4.530	NaN	NaN	NaN	NaN
3199	0.0025623001	1.026	2.967	NaN	NaN	NaN	NaN
3200	0.0025632831	0.000	4.434	NaN	NaN	NaN	NaN
3201	0.0025634734	0.000	3.777	NaN	NaN	NaN	NaN
3202	0.0025636636	0.000	4.211	NaN	NaN	NaN	NaN
3203	0.0025638222	0.372	4.973	NaN	NaN	NaN	NaN
3204	0.0025649637	0.777	3.530	NaN	NaN	NaN	NaN
3205	0.0025655979	0.000	4.444	NaN	NaN	NaN	NaN
3206	0.0025666443	0.216	4.527	NaN	NaN	NaN	NaN
3207	0.0025669297	0.000	4.530	NaN	NaN	NaN	NaN
3208	0.0025677225	0.282	2.889	NaN	NaN	NaN	NaN
3209	0.0025681030	0.445	4.982	NaN	NaN	NaN	NaN
3210	0.0025684201	0.000	3.627	NaN	NaN	NaN	NaN
3211	0.0025686421	0.000	4.608	NaN	NaN	NaN	NaN
3212	0.0025688323	0.000	5.276	NaN	NaN	NaN	NaN
3213	0.0025692445	0.953	2.771	NaN	NaN	NaN	NaN
3214	0.0025694982	0.000	4.515	NaN	NaN	NaN	NaN
3215	0.0025695934	0.000	5.025	NaN	NaN	NaN	NaN
3216	0.0025703227	1.004	2.034	NaN	NaN	NaN	NaN
3217	0.0025705129	0.268	4.619	NaN	NaN	NaN	NaN
3218	0.0025711471	0.375	2.779	NaN	NaN	NaN	NaN
3219	0.0025722887	0.979	2.509	NaN	NaN	NaN	NaN
3220	0.0025732400	0.000	2.240	NaN	NaN	NaN	NaN
3221	0.0025737473	0.888	5.155	NaN	NaN	NaN	NaN
3222	0.0025745084	0.000	4.446	NaN	NaN	NaN	NaN
3223	0.0025754280	1.222	0.266	NaN	NaN	NaN	NaN
3224	0.0025764110	1.165	4.560	NaN	NaN	NaN	NaN
3225	0.0025768866	0.871	5.197	NaN	NaN	NaN	NaN
3226	0.0025773623	0.000	2.581	NaN	NaN	NaN	NaN
3227	0.0025776794	0.000	0.182	NaN	NaN	NaN	NaN
3228	0.0025778379	0.000	3.955	NaN	NaN	NaN	NaN
3229	0.0025780599	0.763	4.629	NaN	NaN	NaN	NaN
3230	0.0025783135	0.000	5.709	NaN	NaN	NaN	NaN
3231	0.0025787258	0.000	1.224	NaN	NaN	NaN	NaN
3232	0.0025799307	0.835	2.034	NaN	NaN	NaN	NaN
3233	0.0025802796	0.996	3.252	NaN	NaN	NaN	NaN
3234	0.0025812943	0.603	5.290	NaN	NaN	NaN	NaN
3235	0.0025817699	0.556	3.877	NaN	NaN	NaN	NaN
3236	0.0025821821	0.371	4.648	NaN	NaN	NaN	NaN
3237	0.0025824992	1.137	1.571	NaN	NaN	NaN	NaN
3238	0.0025829749	1.070	3.142	NaN	NaN	NaN	NaN
3239	0.0025831017	1.409	5.903	NaN	NaN	NaN	NaN
3240	0.0025833871	0.000	5.097	NaN	NaN	NaN	NaN
3241	0.0025845921	1.155	3.874	NaN	NaN	NaN	NaN
3242	0.0025854165	0.000	4.915	NaN	NaN	NaN	NaN
3243	0.0025861776	0.889	4.712	NaN	NaN	NaN	NaN
3244	0.0025863995	0.835	0.464	NaN	NaN	NaN	NaN
3245	0.0025866532	0.000	4.499	NaN	NaN	NaN	NaN
3246	0.0025871289	0.798	3.586	NaN	NaN	NaN	NaN
3247	0.0025874460	0.186	4.928	NaN	NaN	NaN	NaN
3248	0.0025881119	0.808	4.669	NaN	NaN	NaN	NaN
3249	0.0025889363	1.481	0.000	NaN	NaN	NaN	NaN
3250	0.0025900779	0.000	5.027	NaN	NaN	NaN	NaN
3251	0.0025910292	0.000	4.414	NaN	NaN	NaN	NaN
3252	0.0025912511	0.537	1.782	NaN	NaN	NaN	NaN
3253	0.0025918219	0.000	3.628	NaN	NaN	NaN	NaN
3254	0.0025922341	0.000	5.034	NaN	NaN	NaN	NaN
3255	0.0025933440	0.000	6.175	NaN	NaN	NaN	NaN
3256	0.0025936294	0.000	0.530	NaN	NaN	NaN	NaN
3257	0.0025939782	0.000	3.834	NaN	NaN	NaN	NaN
3258	0.0025942319	0.128	4.773	NaN	NaN	NaN	NaN
3259	0.0025948026	0.763	3.868	NaN	NaN	NaN	NaN
3260	0.0025952783	0.596	5.472	NaN	NaN	NaN	NaN
3261	0.0025954685	0.000	0.165	NaN	NaN	NaN	NaN
3262	0.0025958491	0.268	4.619	NaN	NaN	NaN	NaN
3263	0.0025961662	0.000	3.789	NaN	NaN	NaN	NaN
3264	0.0025965150	0.477	4.916	NaN	NaN	NaN	NaN
3265	0.0025971492	0.000	4.629	NaN	NaN	NaN	NaN
3266	0.0025982907	0.668	4.598	NaN	NaN	NaN	NaN
3267	0.0025994957	0.570	4.784	NaN	NaN	NaN	NaN
3268	0.0026004470	0.000	5.225	NaN	NaN	NaN	NaN
3269	0.0026017471	0.000	4.426	NaN	NaN	NaN	NaN
3270	0.0026025715	0.000	4.473	NaN	NaN	NaN	NaN
3271	0.0026028886	0.000	3.347	NaN	NaN	NaN	NaN
3272	0.0026033009	0.074	5.082	NaN	NaN	NaN	NaN
3273	0.0026040936	0.000	4.871	NaN	NaN	NaN	NaN
3274	0.0026043473	0.904	4.314	NaN	NaN	NaN	NaN
3275	0.0026051400	0.784	3.777	NaN	NaN	NaN	NaN
3276	0.0026060279	0.000	4.141	NaN	NaN	NaN	NaN
3277	0.0026061547	0.179	3.797	NaN	NaN	NaN	NaN
3278	0.0026066938	0.000	0.184	NaN	NaN	NaN	NaN
3279	0.0026072012	0.795	3.957	NaN	NaN	NaN	NaN
3280	0.0026074866	0.708	6.125	NaN	NaN	NaN	NaN
3281	0.0026087549	0.239	4.867	NaN	NaN	NaN	NaN
3282	0.0026091038	0.375	4.745	NaN	NaN	NaN	NaN
3283	0.0026099916	0.074	4.833	NaN	NaN	NaN	NaN
3284	0.0026122113	0.268	4.619	NaN	NaN	NaN	NaN
3285	0.0026134480	0.261	4.263	NaN	NaN	NaN	NaN
3286	0.0026141773	0.000	4.654	NaN	NaN	NaN	NaN
3287	0.0026153823	0.912	4.910	NaN	NaN	NaN	NaN
3288	0.0026161750	1.077	5.678	NaN	NaN	NaN	NaN
